2026-03-11 10:42:31.761 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:42:31.764 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:45:16.449 | INFO  | CID:8173723a1d0d | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:45:16.452 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=ACEPTADA, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:16.501 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True, InspeccionId=3, EstadoDestino=ACEPTADA, Usuario=USU_ADMIN
2026-03-11 10:45:16.504 | INFO  | CID:8173723a1d0d | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:45:16.511 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:16.521 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1720253846
2026-03-11 10:45:16.522 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:45:41.735 | INFO  | CID:bdac435bf4a0 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:45:41.738 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=CERRADA, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:41.756 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True, InspeccionId=3, EstadoDestino=CERRADA, Usuario=USU_ADMIN
2026-03-11 10:45:41.758 | INFO  | CID:bdac435bf4a0 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:45:41.758 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:41.774 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=CERRADA, InspectorAsignado=1720253846
2026-03-11 10:45:41.774 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:45:46.976 | INFO  | CID:e1dc3a8df27b | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:45:46.978 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=EN_INSPECCION, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:47.068 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: CERRADA -> EN_INSPECCION
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy, String observacion, String usuarioNombre, String origen) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 101
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 281
2026-03-11 10:45:47.068 | INFO  | CID:e1dc3a8df27b | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:45:47.074 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:47.090 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=CERRADA, InspectorAsignado=1720253846
2026-03-11 10:45:47.091 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:45:50.391 | INFO  | CID:2841df610270 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:45:50.391 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=INFORME_ELABORADO, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:50.440 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: CERRADA -> INFORME_ELABORADO
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy, String observacion, String usuarioNombre, String origen) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 101
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 281
2026-03-11 10:45:50.440 | INFO  | CID:2841df610270 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:45:50.440 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:50.457 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=CERRADA, InspectorAsignado=1720253846
2026-03-11 10:45:50.457 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:45:54.092 | INFO  | CID:9f22abf9e5dd | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:45:54.095 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=3, EstadoSolicitado=OBSERVACION_DOCUMENTAL, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:54.154 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: CERRADA -> OBSERVACION_DOCUMENTAL
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy, String observacion, String usuarioNombre, String origen) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 101
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 281
2026-03-11 10:45:54.159 | INFO  | CID:9f22abf9e5dd | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:45:54.171 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:45:54.175 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=CERRADA, InspectorAsignado=1720253846
2026-03-11 10:45:54.188 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 10:49:01.881 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:49:01.922 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 10:50:47.022 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 10:51:12.569 | INFO  | CID:8b95effd23cd | Account/Login | Iniciando acción: Account/Login
2026-03-11 10:51:13.218 | INFO  | CID:8b95effd23cd | Account/Login | Acción completada: Account/Login
2026-03-11 10:51:28.356 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:51:28.367 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 10:51:34.679 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=2, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:51:34.692 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=2, SolicitudId=153, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1709565459
2026-03-11 10:51:34.696 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=2
2026-03-11 10:51:43.662 | INFO  | CID:9f4e1ada9533 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Iniciando acción: Inspeccion/CambiarEstado
2026-03-11 10:51:43.666 | INFO  | CID:N/A | [GestionInspeccion] Inicio CambiarEstado. InspeccionId=2, EstadoSolicitado=VERIFICACION_SOLICITUD, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:51:43.722 | ERROR | CID:N/A | [GestionInspeccion] Error en CambiarEstado: System.Exception: Transición de inspección no permitida: VERIFICACION_SOLICITUD -> VERIFICACION_SOLICITUD
   en CapaNegocio.InspeccionBL.CambiarEstado(Int32 id, String estado, Int32 updatedBy, String observacion, String usuarioNombre, String origen) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaNegocio\InspeccionBL.cs:línea 101
   en CapaPresentacion.Controllers.InspeccionController.CambiarEstado(Int32 id, String estado) en C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\Controllers\InspeccionController.cs:línea 281
2026-03-11 10:51:43.722 | INFO  | CID:9f4e1ada9533 | USR:USU_ADMIN | Inspeccion/CambiarEstado | Acción completada: Inspeccion/CambiarEstado
2026-03-11 10:51:43.732 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=2, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 10:51:43.747 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=2, SolicitudId=153, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1709565459
2026-03-11 10:51:43.748 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=2
2026-03-11 11:13:14.211 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 11:13:14.216 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 11:13:18.497 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=3, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica
2026-03-11 11:13:18.508 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=3, SolicitudId=155, EstadoActual=CERRADA, InspectorAsignado=1720253846
2026-03-11 11:13:18.511 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=3
2026-03-11 11:33:16.719 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 11:33:16.844 | INFO  | CID:N/A | Deteniendo procesador de cola de correos
2026-03-11 11:38:07.757 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 11:39:12.377 | INFO  | CID:09dbb18f6057 | Account/Login | Iniciando acción: Account/Login
2026-03-11 11:39:13.065 | INFO  | CID:09dbb18f6057 | Account/Login | Acción completada: Account/Login
2026-03-11 11:39:37.010 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-11 11:39:37.051 | INFO  | CID:N/A | [InspeccionesController] Inspecciones recibidas=3
2026-03-11 11:39:57.291 | INFO  | CID:N/A | [GestionInspeccion] Inicio Detalle. InspeccionId=2, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-11 11:39:57.318 | INFO  | CID:N/A | [GestionInspeccion] InspeccionId=2, SolicitudId=153, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1709565459
2026-03-11 11:39:57.325 | INFO  | CID:N/A | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=2
2026-03-11 12:05:49.296 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 12:06:14.535 | INFO  | CID:cd455af13dce | Account/Login | Iniciando acción: Account/Login
2026-03-11 12:06:15.213 | INFO  | CID:cd455af13dce | Account/Login | Acción completada: Account/Login
2026-03-11 12:17:42.034 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 12:18:03.401 | INFO  | CID:535ced95b7bf | Account/Login | Iniciando acción: Account/Login
2026-03-11 12:18:04.100 | INFO  | CID:535ced95b7bf | Account/Login | Acción completada: Account/Login
2026-03-11 12:19:02.476 | ERROR | CID:a65c375f7917 | USR:USU_ADMIN | SolicitudAOCR/Detalle | ERR:INTERNAL_ERROR | Palabra clave "using" inesperada después del carácter "@". Una vez dentro del código, no es necesario añadir prefijos a las construcciones, como "using" con "@".

    Exception: HttpParseException
    StackTrace:    en System.Web.WebPages.Razor.RazorBuildProvider.EnsureGeneratedCode()
   en System.Web.WebPages.Razor.RazorBuildProvider.get_CodeCompilerType()
   en System.Web.Compilation.BuildProvider.GetCompilerTypeFromBuildProvider(BuildProvider buildProvider)
   en System.Web.Compilation.BuildProvidersCompiler.ProcessBuildProviders()
   en System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   en System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   en System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   en System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   en System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__1(IAsyncResult asyncResult)
2026-03-11 12:19:43.261 | ERROR | CID:5587e02718be | USR:USU_ADMIN | SolicitudAOCR/Detalle | ERR:INTERNAL_ERROR | Palabra clave "using" inesperada después del carácter "@". Una vez dentro del código, no es necesario añadir prefijos a las construcciones, como "using" con "@".

    Exception: HttpParseException
    StackTrace:    en System.Web.WebPages.Razor.RazorBuildProvider.EnsureGeneratedCode()
   en System.Web.WebPages.Razor.RazorBuildProvider.get_CodeCompilerType()
   en System.Web.Compilation.BuildProvider.GetCompilerTypeFromBuildProvider(BuildProvider buildProvider)
   en System.Web.Compilation.BuildProvidersCompiler.ProcessBuildProviders()
   en System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   en System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   en System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   en System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   en System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__1(IAsyncResult asyncResult)
2026-03-11 12:24:08.307 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 12:24:23.639 | INFO  | CID:c4a9b9604081 | Account/Login | Iniciando acción: Account/Login
2026-03-11 12:24:24.321 | INFO  | CID:c4a9b9604081 | Account/Login | Acción completada: Account/Login
2026-03-11 13:33:21.534 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 13:33:41.979 | INFO  | CID:80999ce19fcd | Account/Login | Iniciando acción: Account/Login
2026-03-11 13:33:42.662 | INFO  | CID:80999ce19fcd | Account/Login | Acción completada: Account/Login
2026-03-11 13:33:59.655 | INFO  | CID:99e8a2aa4fc5 | Account/Login | Iniciando acción: Account/Login
2026-03-11 13:34:00.055 | INFO  | CID:99e8a2aa4fc5 | Account/Login | Acción completada: Account/Login
2026-03-11 13:34:17.633 | INFO  | CID:129d43cd07b4 | Account/Login | Iniciando acción: Account/Login
2026-03-11 13:34:18.068 | INFO  | CID:129d43cd07b4 | Account/Login | Acción completada: Account/Login
2026-03-11 13:35:04.419 | ERROR | CID:8f02ff65da55 | USR:USU_ADMIN | SolicitudAOCR/Detalle | ERR:INTERNAL_ERROR | Se encontró la etiqueta de cierre "div" sin una etiqueta de inicio correspondiente. ¿Existe el mismo número de etiquetas de inicio y de cierre?

    Exception: HttpParseException
    StackTrace:    en System.Web.WebPages.Razor.RazorBuildProvider.EnsureGeneratedCode()
   en System.Web.WebPages.Razor.RazorBuildProvider.get_CodeCompilerType()
   en System.Web.Compilation.BuildProvider.GetCompilerTypeFromBuildProvider(BuildProvider buildProvider)
   en System.Web.Compilation.BuildProvidersCompiler.ProcessBuildProviders()
   en System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   en System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   en System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   en System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   en System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   en System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   en System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   en System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__1(IAsyncResult asyncResult)
2026-03-11 14:12:29.384 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 14:12:55.139 | INFO  | CID:25d763a95ceb | Account/Login | Iniciando acción: Account/Login
2026-03-11 14:12:55.808 | INFO  | CID:25d763a95ceb | Account/Login | Acción completada: Account/Login
2026-03-11 14:52:15.521 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 14:56:13.708 | INFO  | CID:8b9f9676ab3f | Account/Login | Iniciando acción: Account/Login
2026-03-11 14:56:14.412 | INFO  | CID:8b9f9676ab3f | Account/Login | Acción completada: Account/Login
2026-03-11 14:56:51.962 | INFO  | CID:640e21493d79 | USR:USU_ADMIN | SolicitudAOCR/Observar | Iniciando acción: SolicitudAOCR/Observar
2026-03-11 15:06:06.318 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 15:06:31.968 | INFO  | CID:1f67ddd2ef61 | Account/Login | Iniciando acción: Account/Login
2026-03-11 15:06:32.618 | INFO  | CID:1f67ddd2ef61 | Account/Login | Acción completada: Account/Login
2026-03-11 15:06:57.651 | INFO  | CID:a47fb1b1ff91 | USR:USU_ADMIN | SolicitudAOCR/Observar | Iniciando acción: SolicitudAOCR/Observar
2026-03-11 15:06:58.608 | INFO  | CID:a47fb1b1ff91 | USR:USU_ADMIN | SolicitudAOCR/Observar | Acción completada: SolicitudAOCR/Observar
2026-03-11 15:12:40.107 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 15:13:04.488 | INFO  | CID:156a32d46ef8 | Account/Login | Iniciando acción: Account/Login
2026-03-11 15:13:05.253 | INFO  | CID:156a32d46ef8 | Account/Login | Acción completada: Account/Login
2026-03-11 15:13:58.305 | INFO  | CID:10b85ab69bed | USR:USU_ADMIN | SolicitudAOCR/Observar | Iniciando acción: SolicitudAOCR/Observar
2026-03-11 15:13:59.299 | INFO  | CID:10b85ab69bed | USR:USU_ADMIN | SolicitudAOCR/Observar | Acción completada: SolicitudAOCR/Observar
2026-03-11 15:24:40.646 | INFO  | CID:dd078059cf36 | USR:USU_ADMIN | SolicitudAOCR/Observar | Iniciando acción: SolicitudAOCR/Observar
2026-03-11 15:24:41.521 | INFO  | CID:dd078059cf36 | USR:USU_ADMIN | SolicitudAOCR/Observar | Acción completada: SolicitudAOCR/Observar
2026-03-11 15:34:18.139 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 15:34:33.468 | INFO  | CID:da144b956614 | Account/Login | Iniciando acción: Account/Login
2026-03-11 15:34:34.123 | INFO  | CID:da144b956614 | Account/Login | Acción completada: Account/Login
2026-03-11 15:35:10.614 | INFO  | CID:4b4a8381eab8 | USR:USU_ADMIN | SolicitudAOCR/Observar | Iniciando acción: SolicitudAOCR/Observar
2026-03-11 15:35:11.688 | INFO  | CID:4b4a8381eab8 | USR:USU_ADMIN | SolicitudAOCR/Observar | Acción completada: SolicitudAOCR/Observar
2026-03-11 15:41:21.883 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 15:41:59.482 | INFO  | CID:62d300efc71b | Account/Login | Iniciando acción: Account/Login
2026-03-11 15:42:00.165 | INFO  | CID:62d300efc71b | Account/Login | Acción completada: Account/Login
2026-03-11 15:43:30.695 | INFO  | CID:dadef73b6ed6 | Account/Login | Iniciando acción: Account/Login
2026-03-11 15:43:32.491 | INFO  | CID:dadef73b6ed6 | Account/Login | Acción completada: Account/Login
2026-03-11 15:43:39.338 | INFO  | CID:bf91515ceb37 | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
2026-03-11 15:43:40.990 | INFO  | CID:bf91515ceb37 | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
2026-03-11 16:04:18.072 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 16:04:50.202 | INFO  | CID:64d283ceda12 | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:04:52.621 | INFO  | CID:64d283ceda12 | Account/Login | Acción completada: Account/Login
2026-03-11 16:04:58.177 | INFO  | CID:b84c19d7a5eb | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
2026-03-11 16:05:00.556 | INFO  | CID:b84c19d7a5eb | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
2026-03-11 16:12:08.514 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 16:12:33.598 | INFO  | CID:87d567fdd13e | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:12:35.674 | INFO  | CID:87d567fdd13e | Account/Login | Acción completada: Account/Login
2026-03-11 16:12:41.011 | INFO  | CID:e9d3162c49ed | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
2026-03-11 16:12:42.670 | INFO  | CID:e9d3162c49ed | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
2026-03-11 16:18:55.953 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 16:19:12.366 | INFO  | CID:5f1c40aecd10 | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:19:14.614 | INFO  | CID:5f1c40aecd10 | Account/Login | Acción completada: Account/Login
2026-03-11 16:19:18.933 | INFO  | CID:644a13ba0bca | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
